BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195412,5,1330,195412,5,1330,,9979470,"ALABAMA",1,1954,"December","Tornado","C",15,"CALHOUN",,"05-DEC-54 13:30:00","CST","05-DEC-54 13:30:00","26","0","0","0","250K","0",,"0",,,,"F3","24.7","100",,,,,"0",,,"0",,,"33.78","-86.00","33.92","-85.60",,,"PUB"
195412,5,1345,195412,5,1345,,9979471,"ALABAMA",1,1954,"December","Tornado","C",5,"BARBOUR",,"05-DEC-54 13:45:00","CST","05-DEC-54 13:45:00","3","0","0","0","2.5K","0",,"0",,,,"F2","17.5","100",,,,,"0",,,"0",,,"31.93","-85.38","31.93","-85.08",,,"PUB"
195412,5,1600,195412,5,1600,,9979472,"ALABAMA",1,1954,"December","Tornado","C",109,"PIKE",,"05-DEC-54 16:00:00","CST","05-DEC-54 16:00:00","2","0","0","0","2.5K","0",,"0",,,,"F1","1.5","83",,,,,"0",,,"0",,,"31.88","-86.07",,,,,"PUB"
195412,5,1600,195412,5,1600,,9979473,"ALABAMA",1,1954,"December","Tornado","C",113,"RUSSELL",,"05-DEC-54 16:00:00","CST","05-DEC-54 16:00:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"32.45","-85.28",,,,,"PUB"
195403,13,2040,195403,13,2040,,9979465,"ALABAMA",1,1954,"March","Tornado","C",113,"RUSSELL",,"13-MAR-54 20:40:00","CST","13-MAR-54 20:40:00","0","0","0","0","25K","0",,"0",,,,"F3","1.9","880",,,,,"0",,,"0",,,"32.33","-85.03","32.35","-85.02",,,"PUB"
195403,29,1430,195403,29,1430,,9979466,"ALABAMA",1,1954,"March","Tornado","C",67,"HENRY",,"29-MAR-54 14:30:00","CST","29-MAR-54 14:30:00","0","0","0","0","25K","0",,"0",,,,"F2","2.5","100",,,,,"0",,,"0",,,"31.37","-85.28",,,,,"PUB"
195402,28,200,195402,28,200,,9979464,"ALABAMA",1,1954,"February","Tornado","C",21,"CHILTON",,"28-FEB-54 02:00:00","CST","28-FEB-54 02:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","12.5","167",,,,,"0",,,"0",,,"32.92","-86.82","33.03","-86.65",,,"PUB"
195405,3,1700,195405,3,1700,,10038927,"MARYLAND",24,1954,"May","Tornado","C",21,"FREDERICK",,"03-MAY-54 17:00:00","CST","03-MAY-54 17:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","150",,,,,"0",,,"0",,,"39.32","-77.63","39.33","-77.62",,,"PUB"
195407,14,2200,195407,14,2200,,10038928,"MARYLAND",24,1954,"July","Tornado","C",23,"GARRETT",,"14-JUL-54 22:00:00","CST","14-JUL-54 22:00:00","8","0","0","0","25K","0",,"0",,,,"F1","12","880",,,,,"0",,,"0",,,"39.30","-79.47","39.43","-79.32",,,"PUB"
195404,20,2030,195404,20,2030,,10072721,"NEBRASKA",31,1954,"April","Tornado","C",63,"FRONTIER",,"20-APR-54 20:30:00","CST","20-APR-54 20:30:00","0","0","0","0","25K","0",,"0",,,,"F3","5.9","1760",,,,,"0",,,"0",,,"40.58","-100.13","40.57","-100.02",,,"PUB"
195405,22,2200,195405,22,2200,,10072722,"NEBRASKA",31,1954,"May","Tornado","C",45,"DAWES",,"22-MAY-54 22:00:00","CST","22-MAY-54 22:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"42.47","-102.93",,,,,"PUB"
195405,30,2000,195405,30,2000,,10072723,"NEBRASKA",31,1954,"May","Tornado","C",141,"PLATTE",,"30-MAY-54 20:00:00","CST","30-MAY-54 20:00:00","0","0","0","0","2.5M","0",,"0",,,,"F4","0","400",,,,,"0",,,"0",,,"41.73","-97.73","41.75","-97.72",,,"PUB"
195405,30,2030,195405,30,2030,,10072724,"NEBRASKA",31,1954,"May","Tornado","C",119,"MADISON",,"30-MAY-54 20:30:00","CST","30-MAY-54 20:30:00","23","0","6","0","2.5M","0",,"0",,,,"F4","24","167",,,,,"0",,,"0",,,"41.75","-97.72","41.98","-97.37",,,"PUB"
195405,30,2100,195405,30,2100,,10072725,"NEBRASKA",31,1954,"May","Tornado","C",167,"STANTON",,"30-MAY-54 21:00:00","CST","30-MAY-54 21:00:00","0","0","0","0","2.5M","0",,"0",,,,"F4","5.9","33",,,,,"0",,,"0",,,"41.98","-97.37","42.05","-97.28",,,"PUB"
195405,2,1200,195405,2,1200,,10035928,"KENTUCKY",21,1954,"May","Tornado","C",183,"OHIO",,"02-MAY-54 12:00:00","CST","02-MAY-54 12:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","10","33",,,,,"0",,,"0",,,"37.45","-87.08","37.43","-86.90",,,"PUB"
195406,6,1630,195406,6,1630,,10072726,"NEBRASKA",31,1954,"June","Tornado","C",105,"KIMBALL",,"06-JUN-54 16:30:00","CST","06-JUN-54 16:30:00","0","0","0","0","25K","0",,"0",,,,"F2","19.9","33",,,,,"0",,,"0",,,"41.23","-103.65","41.38","-103.32",,,"PUB"
195406,6,1830,195406,6,1830,,10072727,"NEBRASKA",31,1954,"June","Tornado","C",75,"GRANT",,"06-JUN-54 18:30:00","CST","06-JUN-54 18:30:00","1","0","0","0","250K","0",,"0",,,,"F1","5.9","33",,,,,"0",,,"0",,,"41.98","-101.77","42.05","-101.68",,,"PUB"
195406,11,30,195406,11,30,,10072728,"NEBRASKA",31,1954,"June","Tornado","C",97,"JOHNSON",,"11-JUN-54 00:30:00","CST","11-JUN-54 00:30:00","0","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"40.40","-96.02",,,,,"PUB"
195406,13,1645,195406,13,1645,,10072729,"NEBRASKA",31,1954,"June","Tornado","C",87,"HITCHCOCK",,"13-JUN-54 16:45:00","CST","13-JUN-54 16:45:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","33",,,,,"0",,,"0",,,"40.17","-101.02",,,,,"PUB"
195406,16,1830,195406,16,1830,,10072730,"NEBRASKA",31,1954,"June","Tornado","C",47,"DAWSON",,"16-JUN-54 18:30:00","CST","16-JUN-54 18:30:00","0","0","0","0",".25K","0",,"0",,,,"F1","3","33",,,,,"0",,,"0",,,"40.72","-100.05",,,,,"PUB"
195406,17,1945,195406,17,1945,,10072731,"NEBRASKA",31,1954,"June","Tornado","C",167,"STANTON",,"17-JUN-54 19:45:00","CST","17-JUN-54 19:45:00","0","0","0","0","250K","0",,"0",,,,"F3","17.9","163",,,,,"0",,,"0",,,"42.08","-97.05","42.12","-96.70",,,"PUB"
195406,17,2015,195406,17,2015,,10072732,"NEBRASKA",31,1954,"June","Tornado","C",173,"THURSTON",,"17-JUN-54 20:15:00","CST","17-JUN-54 20:15:00","0","0","1","0","250K","0",,"0",,,,"F3","5.7","163",,,,,"0",,,"0",,,"42.12","-96.70","42.20","-96.70",,,"PUB"
195406,20,1830,195406,20,1830,,10072733,"NEBRASKA",31,1954,"June","Tornado","C",119,"MADISON",,"20-JUN-54 18:30:00","CST","20-JUN-54 18:30:00","7","0","0","0","25K","0",,"0",,,,"F1","1","33",,,,,"0",,,"0",,,"41.97","-97.82",,,,,"PUB"
195406,20,2300,195406,20,2300,,10072734,"NEBRASKA",31,1954,"June","Tornado","C",79,"HALL",,"20-JUN-54 23:00:00","CST","20-JUN-54 23:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","33",,,,,"0",,,"0",,,"40.93","-98.33",,,,,"PUB"
195407,20,1700,195407,20,1700,,10072735,"NEBRASKA",31,1954,"July","Tornado","C",97,"JOHNSON",,"20-JUL-54 17:00:00","CST","20-JUL-54 17:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","1","33",,,,,"0",,,"0",,,"40.30","-96.25",,,,,"PUB"
195407,27,1445,195407,27,1445,,10072736,"NEBRASKA",31,1954,"July","Tornado","C",163,"SHERMAN",,"27-JUL-54 14:45:00","CST","27-JUL-54 14:45:00","1","0","0","0","2.5K","0",,"0",,,,"F1","6.2","33",,,,,"0",,,"0",,,"41.28","-99.05","41.28","-98.92",,,"PUB"
195407,30,1610,195407,30,1610,,10072737,"NEBRASKA",31,1954,"July","Tornado","C",185,"YORK",,"30-JUL-54 16:10:00","CST","30-JUL-54 16:10:00","0","0","0","0","25K","0",,"0",,,,"F2","1.5","880",,,,,"0",,,"0",,,"40.87","-97.62",,,,,"PUB"
195408,13,1900,195408,13,1900,,10072738,"NEBRASKA",31,1954,"August","Tornado","C",47,"DAWSON",,"13-AUG-54 19:00:00","CST","13-AUG-54 19:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"40.77","-99.77",,,,,"PUB"
195408,25,330,195408,25,330,,10072739,"NEBRASKA",31,1954,"August","Tornado","C",173,"THURSTON",,"25-AUG-54 03:30:00","CST","25-AUG-54 03:30:00","0","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"42.17","-96.67",,,,,"PUB"
195408,26,1700,195408,26,1700,,10073111,"MONTANA",30,1954,"August","Tornado","C",55,"MCCONE",,"26-AUG-54 17:00:00","CST","26-AUG-54 17:00:00","0","0","0","0","25K","0",,"0",,,,"F2","20.9","880",,,,,"0",,,"0",,,"47.58","-105.60","47.87","-105.43",,,"PUB"
195407,31,1515,195407,31,1515,,10081386,"NEW HAMPSHIRE",33,1954,"July","Tornado","C",15,"ROCKINGHAM",,"31-JUL-54 15:15:00","CST","31-JUL-54 15:15:00","0","0","0","0","25K","0",,"0",,,,"F1","3.8","70",,,,,"0",,,"0",,,"42.90","-71.33","42.93","-71.25",,,"PUB"
195406,30,1830,195406,30,1830,,10026515,"KANSAS",20,1954,"June","Tornado","C",91,"JOHNSON",,"30-JUN-54 18:30:00","CST","30-JUN-54 18:30:00","0","0","0","0","2.5K","0",,"0",,,,"F0","1","33",,,,,"0",,,"0",,,"38.87","-94.82",,,,,"PUB"
195407,1,1508,195407,1,1508,,10026516,"KANSAS",20,1954,"July","Tornado","C",169,"SALINE",,"01-JUL-54 15:08:00","CST","01-JUL-54 15:08:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"38.68","-97.67",,,,,"PUB"
195407,5,1700,195407,5,1700,,10026517,"KANSAS",20,1954,"July","Tornado","C",31,"COFFEY",,"05-JUL-54 17:00:00","CST","05-JUL-54 17:00:00","0","0","0","0","25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"38.15","-95.53",,,,,"PUB"
195407,22,1445,195407,22,1445,,10026518,"KANSAS",20,1954,"July","Tornado","C",115,"MARION",,"22-JUL-54 14:45:00","CST","22-JUL-54 14:45:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"38.35","-97.22",,,,,"PUB"
195407,22,2000,195407,22,2000,,10026519,"KANSAS",20,1954,"July","Tornado","C",99,"LABETTE",,"22-JUL-54 20:00:00","CST","22-JUL-54 20:00:00","0","0","0","0","0K","0",,"0",,,,"F2","11.2","440",,,,,"0",,,"0",,,"37.08","-95.18","37.22","-95.07",,,"PUB"
195408,5,1630,195408,5,1630,,10026520,"KANSAS",20,1954,"August","Tornado","C",115,"MARION",,"05-AUG-54 16:30:00","CST","05-AUG-54 16:30:00","0","0","0","0","0K","0",,"0",,,,"F2","19.6","33",,,,,"0",,,"0",,,"38.17","-97.12","38.38","-96.88",,,"PUB"
195408,5,1715,195408,5,1715,,10026521,"KANSAS",20,1954,"August","Tornado","C",97,"KIOWA",,"05-AUG-54 17:15:00","CST","05-AUG-54 17:15:00","0","0","0","0","0K","0",,"0",,,,,"73","33",,,,,"0",,,"0",,,"37.62","-99.32","38.35","-98.35",,,"PUB"
195403,31,1430,195403,31,1430,,10000073,"GEORGIA",13,1954,"March","Tornado","C",139,"HALL",,"31-MAR-54 14:30:00","CST","31-MAR-54 14:30:00","0","0","0","0","25K","0",,"0",,,,"F1",".1","400",,,,,"0",,,"0",,,"34.35","-83.87",,,,,"PUB"
195404,17,100,195404,17,100,,10117519,"PENNSYLVANIA",42,1954,"April","Tornado","C",115,"SUSQUEHANNA",,"17-APR-54 01:00:00","CST","17-APR-54 01:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2","2","3",,,,,"0",,,"0",,,"41.67","-75.65",,,,,"PUB"
195404,22,1300,195404,22,1300,,10117520,"PENNSYLVANIA",42,1954,"April","Tornado","C",111,"SOMERSET",,"22-APR-54 13:00:00","CST","22-APR-54 13:00:00","0","0","0","0",".03K","0",,"0",,,,"F0","1","3",,,,,"0",,,"0",,,"39.77","-79.07",,,,,"PUB"
195404,25,1630,195404,25,1630,,10117521,"PENNSYLVANIA",42,1954,"April","Tornado","C",1,"ADAMS",,"25-APR-54 16:30:00","CST","25-APR-54 16:30:00","0","0","0","0","25K","0",,"0",,,,"F2","13.3","500",,,,,"0",,,"0",,,"39.83","-77.23","39.80","-76.98",,,"PUB"
195404,27,1400,195404,27,1400,,10117522,"PENNSYLVANIA",42,1954,"April","Tornado","C",33,"CLEARFIELD",,"27-APR-54 14:00:00","CST","27-APR-54 14:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","1","67",,,,,"0",,,"0",,,"40.75","-78.67",,,,,"PUB"
195405,13,1800,195405,13,1800,,10117523,"PENNSYLVANIA",42,1954,"May","Tornado","C",35,"CLINTON",,"13-MAY-54 18:00:00","CST","13-MAY-54 18:00:00","0","0","0","0","2.5K","0",,"0",,,,"F0",".8","33",,,,,"0",,,"0",,,"41.33","-77.77",,,,,"PUB"
195406,1,1330,195406,1,1330,,10117524,"PENNSYLVANIA",42,1954,"June","Tornado","C",85,"MERCER",,"01-JUN-54 13:30:00","CST","01-JUN-54 13:30:00","3","0","0","0","2.5K","0",,"0",,,,"F2","0","3",,,,,"0",,,"0",,,"41.30","-80.08",,,,,"PUB"
195406,1,1600,195406,1,1600,,10117525,"PENNSYLVANIA",42,1954,"June","Tornado","C",51,"FAYETTE",,"01-JUN-54 16:00:00","CST","01-JUN-54 16:00:00","0","0","0","0","2.5K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"39.87","-79.50",,,,,"PUB"
195406,1,1730,195406,1,1730,,10117526,"PENNSYLVANIA",42,1954,"June","Tornado","C",19,"BUTLER",,"01-JUN-54 17:30:00","CST","01-JUN-54 17:30:00","0","0","0","0","25K","0",,"0",,,,"F2","3","150",,,,,"0",,,"0",,,"40.92","-79.80","40.95","-79.73",,,"PUB"
195406,1,1800,195406,1,1800,,10117527,"PENNSYLVANIA",42,1954,"June","Tornado","C",31,"CLARION",,"01-JUN-54 18:00:00","CST","01-JUN-54 18:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"41.23","-79.55","41.25","-79.50",,,"PUB"
195406,10,2204,195406,10,2204,,10117528,"PENNSYLVANIA",42,1954,"June","Tornado","C",7,"BEAVER",,"10-JUN-54 22:04:00","CST","10-JUN-54 22:04:00","1","0","0","0","25K","0",,"0",,,,"F2","7.3","33",,,,,"0",,,"0",,,"40.75","-80.25","40.85","-80.18",,,"PUB"
195406,10,2215,195406,10,2215,,10117529,"PENNSYLVANIA",42,1954,"June","Tornado","C",3,"ALLEGHENY",,"10-JUN-54 22:15:00","CST","10-JUN-54 22:15:00","0","0","0","0",".25K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"40.28","-80.12",,,,,"PUB"
195406,12,2130,195406,12,2130,,10117531,"PENNSYLVANIA",42,1954,"June","Tornado","C",105,"POTTER",,"12-JUN-54 21:30:00","CST","12-JUN-54 21:30:00","0","0","0","0","25K","0",,"0",,,,"F2",".2","67",,,,,"0",,,"0",,,"41.68","-78.18",,,,,"PUB"
195406,26,1325,195406,26,1325,,10117532,"PENNSYLVANIA",42,1954,"June","Tornado","C",129,"WESTMORELAND",,"26-JUN-54 13:25:00","CST","26-JUN-54 13:25:00","4","0","0","0","25K","0",,"0",,,,"F2","0","67",,,,,"0",,,"0",,,"40.25","-79.68",,,,,"PUB"
195407,5,1140,195407,5,1140,,10117533,"PENNSYLVANIA",42,1954,"July","Tornado","C",63,"INDIANA",,"05-JUL-54 11:40:00","CST","05-JUL-54 11:40:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"40.92","-78.92",,,,,"PUB"
195407,29,1700,195407,29,1700,,10117534,"PENNSYLVANIA",42,1954,"July","Tornado","C",49,"ERIE",,"29-JUL-54 17:00:00","CST","29-JUL-54 17:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"42.12","-80.08",,,,,"PUB"
195404,5,1730,195404,5,1730,,10017058,"IOWA",19,1954,"April","Tornado","C",145,"PAGE",,"05-APR-54 17:30:00","CST","05-APR-54 17:30:00","0","0","0","0","0K","0",,"0",,,,"F3","5.2","667",,,,,"0",,,"0",,,"40.60","-95.23","40.67","-95.17",,,"PUB"
195404,5,1745,195404,5,1745,,10017059,"IOWA",19,1954,"April","Tornado","C",173,"TAYLOR",,"05-APR-54 17:45:00","CST","05-APR-54 17:45:00","0","0","0","0",".25K","0",,"0",,,,"F2","11.5","333",,,,,"0",,,"0",,,"40.67","-94.88","40.72","-94.67",,,"PUB"
195404,5,1815,195404,5,1815,,10017060,"IOWA",19,1954,"April","Tornado","C",173,"TAYLOR",,"05-APR-54 18:15:00","CST","05-APR-54 18:15:00","0","0","0","0",".25K","0",,"0",,,,"F1","0","200",,,,,"0",,,"0",,,"40.68","-94.73",,,,,"PUB"
195404,26,1723,195404,26,1723,,10017061,"IOWA",19,1954,"April","Tornado","C",41,"CLAY",,"26-APR-54 17:23:00","CST","26-APR-54 17:23:00","0","0","0","0",".25K","0",,"0",,,,"F2","8.4","33",,,,,"0",,,"0",,,"43.05","-95.30","42.97","-95.17",,,"PUB"
195408,5,1715,195408,5,1715,,10026522,"KANSAS",20,1954,"August","Tornado","C",155,"RENO",,"05-AUG-54 17:15:00","CST","05-AUG-54 17:15:00","0","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"38.05","-97.95",,,,,"PUB"
195408,5,1830,195408,5,1830,,10026523,"KANSAS",20,1954,"August","Tornado","C",59,"FRANKLIN",,"05-AUG-54 18:30:00","CST","05-AUG-54 18:30:00","0","0","0","0","25K","0",,"0",,,,"F1","2","200",,,,,"0",,,"0",,,"38.52","-95.37",,,,,"PUB"
195408,5,2015,195408,5,2015,,10026524,"KANSAS",20,1954,"August","Tornado","C",59,"FRANKLIN",,"05-AUG-54 20:15:00","CST","05-AUG-54 20:15:00","2","0","0","0","25K","0",,"0",,,,"F1","1","300",,,,,"0",,,"0",,,"38.62","-95.27",,,,,"PUB"
195408,7,1730,195408,7,1730,,10026525,"KANSAS",20,1954,"August","Tornado","C",99,"LABETTE",,"07-AUG-54 17:30:00","CST","07-AUG-54 17:30:00","0","0","0","0","0K","0",,"0",,,,,"1.9","400",,,,,"0",,,"0",,,"37.22","-95.22","37.25","-95.23",,,"PUB"
195408,8,1830,195408,8,1830,,10026526,"KANSAS",20,1954,"August","Tornado","C",115,"MARION",,"08-AUG-54 18:30:00","CST","08-AUG-54 18:30:00","0","0","0","0","2.5K","0",,"0",,,,,"10.8","50",,,,,"0",,,"0",,,"38.20","-96.97","38.20","-96.77",,,"PUB"
195408,22,1600,195408,22,1600,,10026527,"KANSAS",20,1954,"August","Tornado","C",89,"JEWELL",,"22-AUG-54 16:00:00","CST","22-AUG-54 16:00:00","0","0","0","0","0K","0",,"0",,,,"F0","2","800",,,,,"0",,,"0",,,"39.67","-98.15",,,,,"PUB"
195408,23,1745,195408,23,1745,,10026528,"KANSAS",20,1954,"August","Tornado","C",169,"SALINE",,"23-AUG-54 17:45:00","CST","23-AUG-54 17:45:00","0","0","0","0","0K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"38.95","-97.75",,,,,"PUB"
195408,29,1400,195408,29,1400,,10026529,"KANSAS",20,1954,"August","Tornado","C",113,"MCPHERSON",,"29-AUG-54 14:00:00","CST","29-AUG-54 14:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"38.37","-97.67",,,,,"PUB"
195409,9,200,195409,9,200,,10026530,"KANSAS",20,1954,"September","Tornado","C",173,"SEDGWICK",,"09-SEP-54 02:00:00","CST","09-SEP-54 02:00:00","0","0","0","0","0K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"37.82","-97.47",,,,,"PUB"
195410,4,1800,195410,4,1800,,10026531,"KANSAS",20,1954,"October","Tornado","C",173,"SEDGWICK",,"04-OCT-54 18:00:00","CST","04-OCT-54 18:00:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"37.68","-97.33",,,,,"PUB"
195410,11,300,195410,11,300,,10026532,"KANSAS",20,1954,"October","Tornado","C",51,"ELLIS",,"11-OCT-54 03:00:00","CST","11-OCT-54 03:00:00","0","0","0","0","25K","0",,"0",,,,"F3","8.6","33",,,,,"0",,,"0",,,"38.93","-99.22","38.93","-99.05",,,"PUB"
195402,13,1030,195402,13,1030,,9991353,"COLORADO",8,1954,"February","Tornado","C",27,"CUSTER",,"13-FEB-54 10:30:00","CST","13-FEB-54 10:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".5","17",,,,,"0",,,"0",,,"38.13","-105.47",,,,,"PUB"
195403,31,1400,195403,31,1400,,9991354,"COLORADO",8,1954,"March","Tornado","C",121,"WASHINGTON",,"31-MAR-54 14:00:00","CST","31-MAR-54 14:00:00","0","0","0","0","2.5K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"40.12","-102.72",,,,,"PUB"
195403,31,1400,195403,31,1400,,9991355,"COLORADO",8,1954,"March","Tornado","C",125,"YUMA",,"31-MAR-54 14:00:00","CST","31-MAR-54 14:00:00","0","0","0","0",".25K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"40.15","-102.97",,,,,"PUB"
195405,16,1800,195405,16,1800,,9991357,"COLORADO",8,1954,"May","Tornado","C",71,"LAS ANIMAS",,"16-MAY-54 18:00:00","CST","16-MAY-54 18:00:00","0","0","0","0","0K","0",,"0",,,,,"0","33",,,,,"0",,,"0",,,"37.03","-104.10",,,,,"PUB"
195406,6,1430,195406,6,1430,,9991358,"COLORADO",8,1954,"June","Tornado","C",35,"DOUGLAS",,"06-JUN-54 14:30:00","CST","06-JUN-54 14:30:00","0","0","0","0",".25K","0",,"0",,,,"F1",".1","17",,,,,"0",,,"0",,,"39.52","-104.82",,,,,"PUB"
195406,19,1800,195406,19,1800,,9991359,"COLORADO",8,1954,"June","Tornado","C",123,"WELD",,"19-JUN-54 18:00:00","CST","19-JUN-54 18:00:00","0","0","0","0",".25K","0",,"0",,,,,".1","17",,,,,"0",,,"0",,,"40.87","-104.40",,,,,"PUB"
195407,28,1600,195407,28,1600,,9991360,"COLORADO",8,1954,"July","Tornado","C",1,"ADAMS",,"28-JUL-54 16:00:00","CST","28-JUL-54 16:00:00","0","0","0","0","2.5K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"39.82","-104.10",,,,,"PUB"
195408,7,1600,195408,7,1600,,9991361,"COLORADO",8,1954,"August","Tornado","C",69,"LARIMER",,"07-AUG-54 16:00:00","CST","07-AUG-54 16:00:00","0","0","0","0","2.5K","0",,"0",,,,,"2","33",,,,,"0",,,"0",,,"40.80","-105.75",,,,,"PUB"
195405,28,1200,195405,28,1200,,10004058,"INDIANA",18,1954,"May","Tornado","C",111,"NEWTON",,"28-MAY-54 12:00:00","CST","28-MAY-54 12:00:00","0","0","0","0","0K","0",,"0",,,,"F0","0","33",,,,,"0",,,"0",,,"40.92","-87.40",,,,,"PUB"
195405,31,1400,195405,31,1400,,10004059,"INDIANA",18,1954,"May","Tornado","C",97,"MARION",,"31-MAY-54 14:00:00","CST","31-MAY-54 14:00:00","0","0","0","0",".25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"39.78","-86.15",,,,,"PUB"
195405,31,1600,195405,31,1600,,10004060,"INDIANA",18,1954,"May","Tornado","C",111,"NEWTON",,"31-MAY-54 16:00:00","CST","31-MAY-54 16:00:00","1","0","0","0","25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"40.77","-87.45",,,,,"PUB"
195405,31,1830,195405,31,1830,,10004061,"INDIANA",18,1954,"May","Tornado","C",103,"MIAMI",,"31-MAY-54 18:30:00","CST","31-MAY-54 18:30:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"40.87","-86.03",,,,,"PUB"
195406,1,200,195406,1,200,,10004062,"INDIANA",18,1954,"June","Tornado","C",7,"BENTON",,"01-JUN-54 02:00:00","CST","01-JUN-54 02:00:00","0","0","0","0","2.5K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"40.70","-87.27",,,,,"PUB"
195406,1,200,195406,1,200,,10004063,"INDIANA",18,1954,"June","Tornado","C",89,"LAKE",,"01-JUN-54 02:00:00","CST","01-JUN-54 02:00:00","0","0","0","0","25K","0",,"0",,,,"F2","0","33",,,,,"0",,,"0",,,"41.25","-87.48",,,,,"PUB"
195406,1,230,195406,1,230,,10004064,"INDIANA",18,1954,"June","Tornado","C",131,"PULASKI",,"01-JUN-54 02:30:00","CST","01-JUN-54 02:30:00","0","0","0","0",".25K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"41.05","-86.58",,,,,"PUB"
195404,29,1500,195404,29,1500,,10098431,"OKLAHOMA",40,1954,"April","Tornado","C",129,"ROGER MILLS",,"29-APR-54 15:00:00","CST","29-APR-54 15:00:00","0","0","0","0","25K","0",,"0",,,,"F2","33.3","33",,,,,"0",,,"0",,,"35.80","-99.75","36.12","-99.30",,,"PUB"
195404,29,1530,195404,29,1530,,10098432,"OKLAHOMA",40,1954,"April","Tornado","C",3,"ALFALFA",,"29-APR-54 15:30:00","CST","29-APR-54 15:30:00","0","0","0","0","2.5K","0",,"0",,,,"F1",".8","100",,,,,"0",,,"0",,,"36.67","-98.30",,,,,"PUB"
195404,29,1730,195404,29,1730,,10098433,"OKLAHOMA",40,1954,"April","Tornado","C",43,"DEWEY",,"29-APR-54 17:30:00","CST","29-APR-54 17:30:00","0","0","0","0",".03K","0",,"0",,,,"F1","0","33",,,,,"0",,,"0",,,"36.10","-99.20",,,,,"PUB"
195410,11,1415,195410,11,1415,,10004926,"INDIANA",18,1954,"October","Tornado","C",81,"JOHNSON",,"11-OCT-54 14:15:00","CST","11-OCT-54 14:15:00","0","0","2","0","250K","0",,"0",,,,"F3","4.7","100",,,,,"0",,,"0",,,"39.45","-86.12","39.50","-86.05",,,"PUB"
